Z,PSFMAG_u,PSFMAG_g,PSFMAG_r,PSFMAG_i,EXTINCTION_u,EXTINCTION_g,EXTINCTION_r,EXTINCTION_i,SN_MEDIAN_ALL,DM,K_u,K_g,K_r,K_i,M_u,M_g,M_r,M_i,u_g,g_r,r_i
0.44122597575187683,17.371553421020508,16.982635498046875,17.03335189819336,16.907350540161133,0.048047296702861786,0.037438128143548965,0.025899523869156837,0.019246121868491173,54.732242584228516,42.00314293469159,-0.2253543756453582,-0.26167289614203015,0.11055054396652568,0.06045138918127477,-24.454282434728583,-24.796272668646232,-25.10624110433391,-25.17548990558022,0.3419902339176488,0.3099684356876793,0.06924880124631017
1.641,18.248144149780273,18.02519989013672,17.9027099609375,17.626192092895508,0.20517665147781372,0.15987226366996765,0.11059889197349548,0.08218682557344437,36.10869216918945,45.484457150478555,-0.6239251521041654,-0.5512544462903182,-0.30271137412086574,-0.3692839260734593,-26.81756450007193,-27.067875077721485,-27.389634707393686,-27.57116795708303,0.2503105776495538,0.32175962967220073,0.1815332496893447
0.5342098474502563,17.44798469543457,17.057931900024414,17.143352508544922,17.037891387939453,0.04486960172653198,0.034962091594934464,0.02418661303818226,0.017973246052861214,35.912803649902344,42.49894612124454,-0.21941771211734584,-0.32383077048383435,0.07198072448022128,0.017310840413356503,-24.87641331541916,-25.15214554233123,-25.451760950218024,-25.496338819771307,0.2757322269120692,0.29961540788679386,0.04457786955328302
0.2064,16.920881271362305,16.887487411499023,16.840518951416016,16.44894790649414,0.215246319770813,0.15837618708610535,0.11486762017011642,0.08710063993930817,33.91989517211914,40.102900576952315,-0.20483679295119028,-0.050585278213539545,0.11598130187452366,-0.026992211370843,-23.192428832409632,-23.323204074325858,-23.49323054758094,-23.71406109902664,0.13077524191622558,0.17002647325508136,0.22083055144570096
2.218,18.51348114013672,18.153839111328125,18.07721710205078,17.99217987060547,0.21138370037078857,0.16470874845981598,0.11394474655389786,0.08467315882444382,29.54110336303711,46.28396634491635,-0.4351576680586313,-0.7178310680320272,-0.40106619690643575,-0.3441162156623021,-27.546711237091788,-27.577004914016015,-27.919627792513033,-28.032343417473022,0.030293676924227242,0.3426228784970178,0.11271562495998921
1.198,18.19406509399414,17.714557647705078,17.254032135009766,17.231306076049805,0.09660819172859192,0.0752764493227005,0.05207590013742447,0.0386979766190052,29.861434936523438,44.64334698791343,-0.4646818136930091,-0.408549970943467,-0.32070705340075045,-0.1840357638691352,-26.081208271954875,-26.595515818587586,-27.12068369964034,-27.266703124613496,0.5143075466327112,0.5251678810527558,0.14601942497315434
1.966,17.817541122436523,17.797439575195312,17.650100708007812,17.420103073120117,0.06244831532239914,0.0486593060195446,0.033662281930446625,0.025014683604240417,31.86495590209961,45.96489156637299,-0.837039463893879,-0.6113286627832216,-0.3301994566718602,-0.36458913320320996,-27.372759295364986,-27.604782634414,-28.018253683623765,-28.205214043653903,0.2320233390490145,0.41347104920976463,0.18696036003013816
0.720392,17.761051177978516,17.426395416259766,17.29868507385254,17.211772918701172,0.15659211575984955,0.11521898210048676,0.08356641232967377,0.0633658841252327,29.388622283935547,43.2857405109885,-0.249099383562138,-0.39240514730222364,-0.07118741805290907,0.07469744921031303,-25.43218206520769,-25.582158929526994,-25.999434431412723,-26.21203092562287,0.1499768643193029,0.4172755018857295,0.21259649421014615
1.148278,16.972454071044922,16.830142974853516,16.60097885131836,16.5505428314209,0.11172288656234741,0.08220463246107101,0.0596216581761837,0.04520929604768753,32.12657928466797,44.52984230199888,-0.43601386069921927,-0.40379746495415125,-0.3049117530719676,-0.15706455721574053,-27.23309725681709,-27.378106494652286,-27.68357335578474,-27.867444209409932,0.1450092378351968,0.30546686113245514,0.18387085362519073
0.446332,17.749067306518555,17.345664978027344,17.250673294067383,16.983631134033203,0.31486940383911133,0.23167790472507477,0.16803213953971863,0.12741367518901825,30.291200637817383,42.03278859675394,-0.22532589396867075,-0.26583403898108143,0.1086310550850357,0.05413744011876943,-24.373264800105826,-24.652967484470587,-25.05877849731131,-25.230708578028523,0.27970268436476076,0.4058110128407222,0.17193008071721394
1.02,18.049001693725586,17.857555389404297,17.619983673095703,17.792421340942383,0.04290696233510971,0.033432815223932266,0.02312866784632206,0.017187077552080154,28.73556900024414,44.21273331116389,-0.37004107679947007,-0.3833012179274258,-0.2603855865320976,-0.06897475904860889,-25.83659750297394,-26.005309519056098,-26.355492719382408,-26.368524288724977,0.16871201608215713,0.3501832003263097,0.013031569342569327
0.953,18.29653549194336,18.018186569213867,17.764209747314453,17.752710342407227,0.2335415631532669,0.18197400867938995,0.12588877975940704,0.09354884922504425,31.5952205657959,44.03102419275157,-0.3579824881346963,-0.3791918374161818,-0.20729818265391334,-0.018446185977942224,-25.610047775826786,-25.815619794800913,-26.185405042542612,-26.353416513591448,0.20557201897412725,0.3697852477416994,0.1680114710488354
1.406,18.165590286254883,18.109811782836914,17.8297119140625,17.715551376342773,0.13964450359344482,0.10881005227565765,0.07527428865432739,0.05593686178326607,25.410585403442383,45.071782722026185,-0.5274551829774348,-0.4500476066034684,-0.33655706495174775,-0.2615754603134238,-26.518381756387313,-26.62073338486146,-26.980788031666265,-27.150592747153254,0.10235162847414614,0.36005464680480515,0.16980471548698972
0.3350813388824463,17.35782814025879,17.022809982299805,16.71458625793457,16.789268493652344,0.04519503563642502,0.03521566465497017,0.02436203323304653,0.018103601410984993,51.0565185546875,41.30169469161169,-0.27002536371779995,-0.16329115652719228,0.03459679231092097,0.23378578014391682,-23.719036223271523,-24.150809217439658,-24.646067259221084,-24.764315579514246,0.43177299416813497,0.4952580417814261,0.11824832029316212
1.287,17.185245513916016,16.931964874267578,16.66572380065918,16.59042739868164,0.13224183022975922,0.10304193943738937,0.07128393650054932,0.05297160521149635,40.2276725769043,44.83519194433934,-0.5077716620705347,-0.4199403332672448,-0.34800397675167205,-0.2143709091985599,-27.27441659858255,-27.58632867624191,-27.89274810342904,-28.083365241670638,0.3119120776593576,0.3064194271871301,0.1906171382415991
2.425,18.819597244262695,18.292003631591797,18.28788948059082,18.23696517944336,0.27248722314834595,0.21232019364833832,0.14688213169574738,0.10914916545152664,26.88058853149414,46.51907896606401,-0.2956252057225856,-0.8156041288708961,-0.44436785217784747,-0.3377208103463397,-27.67634373922707,-27.623791399249654,-27.933703764991087,-28.053542141725835,-0.05255233997741726,0.30991236574143244,0.11983837673474795
0.2341,17.62673568725586,17.61916160583496,17.394168853759766,17.017587661743164,0.08470845967531204,0.06600426137447357,0.04566143825650215,0.033931344747543335,36.590484619140625,40.41006684529394,-0.2239975714256863,-0.06889075642925585,0.09080015978353283,0.018116531684629594,-22.644042046287705,-22.788018744404198,-23.15235958957421,-23.44452705998295,0.14397669811649294,0.36434084517001253,0.2921674704087387
0.47048020362854004,17.162948608398438,16.88518524169922,17.054729461669922,16.977680206298828,0.09484672546386719,0.07390392571687698,0.0511263944208622,0.037992388010025024,40.34183120727539,42.16886068923186,-0.22551111214392783,-0.2843310255568262,0.10062621780819128,0.03800611569117125,-24.875247694153366,-25.073248347692694,-25.265883839790995,-25.26717898663423,0.19800065353932794,0.1926354920983009,0.0012951468432369495
0.629037,17.5836238861084,17.287620544433594,17.202198028564453,17.07076644897461,0.27157723903656006,0.19982393085956573,0.144928976893425,0.109895259141922,33.34722900390625,42.92737418037507,-0.21023293726098638,-0.3651929544518193,0.009782409803314887,-0.007028309166098675,-25.405094596042243,-25.47438461234922,-25.879887538507354,-25.959474681376282,0.06929001630697584,0.4055029261581353,0.07958714286892743
1.651,17.755414962768555,17.589839935302734,17.458086013793945,17.28036880493164,0.031184501945972443,0.02429875172674656,0.016809765249490738,0.012491456232964993,33.854766845703125,45.50065026650755,-0.6392139451097343,-0.5552406070926137,-0.30228244571076596,-0.3704520798259996,-27.137205860575232,-27.379868475838947,-27.757091572252328,-27.862320837982875,0.2426626152637148,0.37722309641338114,0.10522926573054647
0.26926,16.76055335998535,16.71092987060547,16.556598663330078,16.66209602355957,0.26371973752975464,0.19404245913028717,0.14073577523231506,0.10671567916870117,43.59169006347656,40.75493776491151,-0.24913468159716734,-0.09989739295300303,0.06170259163749913,0.22457319153590666,-24.008969460858747,-24.138152960483325,-24.400777468451246,-24.424130612056548,0.12918349962457754,0.2626245079679208,0.02335314360530205
2.345,17.5622615814209,16.836429595947266,16.740934371948242,16.614837646484375,0.09606513381004333,0.07485330104827881,0.05178316682577133,0.03848044201731682,40.23658752441406,46.43078253992668,-0.31076965420544145,-0.8033020626023789,-0.42521955693477187,-0.3380207134488325,-28.653816438110386,-28.865904182425314,-29.31641177786944,-29.516404622010793,0.21208774431492827,0.450507595444126,0.19999284414135232
1.126836,17.337383270263672,17.24613380432129,17.11485481262207,17.099170684814453,0.06447383016347885,0.04743923246860504,0.034406885504722595,0.026089699938893318,31.154769897460938,44.479370568965464,-0.4217149470426493,-0.40121651722789836,-0.2997998963286056,-0.14269890498223028,-26.784746181822623,-26.879459479884883,-27.099122745519512,-27.263590679107676,0.09471329806225981,0.21966326563462957,0.16446793358816336
0.5551,17.070335388183594,16.766460418701172,16.92949867248535,16.78394317626953,0.21241021156311035,0.15628941357135773,0.11335410922765732,0.085952989757061,31.203824996948242,42.59915282062589,-0.2157888790028326,-0.3338530883473478,0.06466887689567194,0.011620770069300745,-25.525438765002573,-25.65512872714873,-25.84767713426387,-25.91278340418272,0.12968996214615558,0.1925484071151402,0.06510626991885005
1.5167101621627808,18.88942527770996,18.654573440551758,18.49285125732422,18.274446487426758,0.06367817521095276,0.04961760342121124,0.03432522714138031,0.025507323443889618,25.21885871887207,45.274317673806905,-0.49678902067546915,-0.4937772113628816,-0.3052634072257079,-0.3501372612896087,-25.95178155063243,-26.175584625313476,-26.510528236398358,-26.67524124853443,0.22380307468104732,0.33494361108488135,0.16471301213607248
0.5393,17.39151954650879,17.115028381347656,17.230867385864258,17.17604637145996,0.28644245862960815,0.2107616364955902,0.15286190807819366,0.11591055989265442,30.404239654541016,42.52369708165056,-0.218554780438069,-0.3263616559562922,0.06996309777778709,0.014118730245508592,-25.20006521333331,-25.293068680842204,-25.515654701642283,-25.477680000328764,0.09300346750889332,0.2225860208000796,-0.03797470131351943
0.5846900939941406,17.58201026916504,17.28825569152832,17.25806999206543,17.115018844604492,0.03925325721502304,0.030585872009396553,0.021159164607524872,0.01572352647781372,44.397727966308594,42.73518980468407,-0.21127134740033227,-0.3472407103423069,0.04973246192103326,0.0011977165875582294,-24.981161445333722,-25.13027927482284,-25.548011439147196,-25.63709220314495,0.14911782948911778,0.4177321643243559,0.08908076399775311
1.102,18.25490951538086,18.14862632751465,17.912185668945312,17.875288009643555,0.03298501297831535,0.025701697915792465,0.01778031513094902,0.013212679885327816,26.567285537719727,44.41969873101842,-0.40487623554053226,-0.3975259684659893,-0.29440096715725056,-0.12709591246095214,-25.792897993075346,-25.899248132953577,-26.230892410046806,-26.430527488799243,0.10635013987823072,0.3316442770932291,0.19963507875243636
0.395708,17.906864166259766,17.742610931396484,17.82454490661621,17.87441062927246,0.27186208963394165,0.2000335305929184,0.14508099853992462,0.1100105345249176,25.164812088012695,41.72384282911417,-0.23823827312693302,-0.21978496926926355,0.10989964422171766,0.14220581529254386,-23.850602479361413,-23.96148045904134,-24.1542785652596,-24.10164854965917,0.11087797967992685,0.19279810621825888,-0.05263001560042824
1.338,18.280900955200195,18.03978729248047,17.7302303314209,17.678619384765625,0.23423491418361664,0.1825142651796341,0.12626251578330994,0.09382658451795578,41.6435661315918,44.93918927440147,-0.5226671665584808,-0.429487267357849,-0.35424048613334286,-0.2331247211306452,-26.36985606682641,-26.652428979742787,-26.98098097263054,-27.121271753023155,0.28257291291637543,0.3285519928877534,0.14029078039261478
0.12049057334661484,17.322681427001953,17.295175552368164,17.165504455566406,16.593061447143555,0.09267990291118622,0.07221554964780807,0.04995838552713394,0.03712443262338638,39.71866989135742,38.82103303068415,-0.12233872024963359,0.006793876801639173,0.23524064246408558,-0.12498978250690124,-21.46869278634375,-21.60486690476543,-21.94072760310896,-22.14010623365708,0.1361741184216818,0.33586069834353083,0.199378630548118
0.146,18.866458892822266,18.34880828857422,17.866065979003906,17.526878356933594,0.0527157187461853,0.04107573255896568,0.028416000306606293,0.021116133779287338,33.9796028137207,39.273033084892624,-0.15005360314812458,-0.00920828739505749,0.18542084076712098,-0.08744313984798587,-20.30923630766842,-20.956092241482313,-21.620803946962447,-21.679827721890334,0.6468559338138924,0.6647117054801335,0.05902377492788702
0.2647,17.31247901916504,17.310108184814453,17.24563217163086,17.155277252197266,0.09276650100946426,0.07228302955627441,0.05000506341457367,0.03715912252664566,32.944923400878906,40.71263613265584,-0.24616079212716574,-0.0953023006701123,0.06509246869304695,0.20993277654606946,-23.246762822373096,-23.379508676727546,-23.582101493132598,-23.804450779531287,0.1327458543544502,0.20259281640505122,0.22234928639868912
1.2175688743591309,17.6982421875,17.43253517150879,17.181852340698242,17.161977767944336,0.034275345504283905,0.0267071183770895,0.018475860357284546,0.01372954435646534,40.7098503112793,44.6867294638269,-0.4746580169270823,-0.4106135410772974,-0.328160941697604,-0.19129142000129315,-26.5481046049041,-26.870287869617904,-27.19519204178834,-27.347189820237737,0.32218326471380365,0.32490417217043444,0.15199777844939888
2.281,18.929452896118164,18.337642669677734,18.198575973510742,18.10186004638672,0.20466284453868866,0.15947189927101135,0.11032192409038544,0.08198101073503494,27.84181022644043,46.35785860184865,-0.3394880511353076,-0.7654416831094306,-0.41190031272129335,-0.3386949930254566,-27.293580499133864,-27.414246148332495,-27.857704239706997,-27.999284573171508,0.12066564919863154,0.4434580913745023,0.1415803334645105
1.1776,18.370573043823242,18.290529251098633,17.966535568237305,18.001272201538086,0.11073901504278183,0.0814807116985321,0.05909660831093788,0.04481116682291031,25.061832427978516,44.597359140985716,-0.4536284126022725,-0.4066570710300883,-0.31352251082892474,-0.1744130486844568,-25.883896699602985,-25.981653530555526,-26.376397670230425,-26.466485057586084,0.09775683095254095,0.3947441396748985,0.09008738735565913
